,ARSON,ASSAULT,BAD CHECKS,BRIBERY,BURGLARY,DISORDERLY CONDUCT,DRIVING UNDER THE INFLUENCE,DRUG/NARCOTIC,DRUNKENNESS,EMBEZZLEMENT,EXTORTION,FAMILY OFFENSES,FORGERY/COUNTERFEITING,FRAUD,GAMBLING,KIDNAPPING,LARCENY/THEFT,LIQUOR LAWS,LOITERING,MISSING PERSON,NON-CRIMINAL,OTHER OFFENSES,PORNOGRAPHY/OBSCENE MAT,PROSTITUTION,RECOVERED VEHICLE,ROBBERY,RUNAWAY,SECONDARY CODES,SEX OFFENSES FORCIBLE,SEX OFFENSES NON FORCIBLE,STOLEN PROPERTY,SUICIDE,SUSPICIOUS OCC,TREA,TRESPASS,VANDALISM,VEHICLE THEFT,WARRANTS,WEAPON LAWS
5210,0.0016666666666666668,0.08666666666666667,0.0016666666666666668,0.0016666666666666668,0.041666666666666664,0.0033333333333333335,0.0033333333333333335,0.058333333333333334,0.005,0.0016666666666666668,0.0,0.0016666666666666668,0.008333333333333333,0.018333333333333333,0.0016666666666666668,0.0016666666666666668,0.20833333333333334,0.0033333333333333335,0.0016666666666666668,0.028333333333333332,0.095,0.145,0.0,0.008333333333333333,0.0016666666666666668,0.02666666666666667,0.0033333333333333335,0.011666666666666667,0.0033333333333333335,0.0016666666666666668,0.005,0.0016666666666666668,0.03333333333333333,0.0016666666666666668,0.006666666666666667,0.055,0.06666666666666667,0.043333333333333335,0.011666666666666667
5211,0.0033333333333333335,0.08666666666666667,0.0,0.0016666666666666668,0.04,0.0016666666666666668,0.0033333333333333335,0.06,0.005,0.0016666666666666668,0.0,0.0016666666666666668,0.01,0.018333333333333333,0.0016666666666666668,0.0016666666666666668,0.205,0.0033333333333333335,0.0016666666666666668,0.028333333333333332,0.09166666666666666,0.145,0.0,0.008333333333333333,0.0033333333333333335,0.02666666666666667,0.0033333333333333335,0.013333333333333334,0.005,0.0016666666666666668,0.005,0.0016666666666666668,0.035,0.0016666666666666668,0.006666666666666667,0.05333333333333334,0.065,0.04666666666666667,0.011666666666666667
5212,0.0033333333333333335,0.08666666666666667,0.0,0.0016666666666666668,0.04,0.0016666666666666668,0.0033333333333333335,0.06,0.005,0.0016666666666666668,0.0,0.0016666666666666668,0.01,0.018333333333333333,0.0016666666666666668,0.0016666666666666668,0.205,0.0033333333333333335,0.0016666666666666668,0.028333333333333332,0.09166666666666666,0.145,0.0,0.008333333333333333,0.0033333333333333335,0.02666666666666667,0.0033333333333333335,0.013333333333333334,0.005,0.0016666666666666668,0.005,0.0016666666666666668,0.035,0.0016666666666666668,0.006666666666666667,0.05333333333333334,0.065,0.04666666666666667,0.011666666666666667
5213,0.0033333333333333335,0.08666666666666667,0.0,0.0016666666666666668,0.04,0.0016666666666666668,0.0033333333333333335,0.06,0.005,0.0016666666666666668,0.0,0.0016666666666666668,0.01,0.018333333333333333,0.0016666666666666668,0.0016666666666666668,0.205,0.0033333333333333335,0.0016666666666666668,0.028333333333333332,0.09166666666666666,0.145,0.0,0.008333333333333333,0.0033333333333333335,0.02666666666666667,0.0033333333333333335,0.013333333333333334,0.005,0.0016666666666666668,0.005,0.0016666666666666668,0.035,0.0016666666666666668,0.006666666666666667,0.05333333333333334,0.065,0.04666666666666667,0.011666666666666667
5214,0.0033333333333333335,0.08666666666666667,0.0,0.0016666666666666668,0.04,0.0016666666666666668,0.0033333333333333335,0.06,0.005,0.0016666666666666668,0.0,0.0016666666666666668,0.01,0.018333333333333333,0.0016666666666666668,0.0016666666666666668,0.205,0.0033333333333333335,0.0016666666666666668,0.028333333333333332,0.09166666666666666,0.145,0.0,0.008333333333333333,0.0033333333333333335,0.02666666666666667,0.0033333333333333335,0.013333333333333334,0.005,0.0016666666666666668,0.005,0.0016666666666666668,0.035,0.0016666666666666668,0.006666666666666667,0.05333333333333334,0.065,0.04666666666666667,0.011666666666666667
5215,0.0033333333333333335,0.08666666666666667,0.0,0.0016666666666666668,0.04,0.0016666666666666668,0.0033333333333333335,0.06,0.005,0.0016666666666666668,0.0,0.0016666666666666668,0.01,0.018333333333333333,0.0016666666666666668,0.0016666666666666668,0.205,0.0033333333333333335,0.0016666666666666668,0.028333333333333332,0.09166666666666666,0.145,0.0,0.008333333333333333,0.0033333333333333335,0.02666666666666667,0.0033333333333333335,0.013333333333333334,0.005,0.0016666666666666668,0.005,0.0016666666666666668,0.035,0.0016666666666666668,0.006666666666666667,0.05333333333333334,0.065,0.04666666666666667,0.011666666666666667
5216,0.0033333333333333335,0.08666666666666667,0.0,0.0016666666666666668,0.04,0.0016666666666666668,0.0033333333333333335,0.06,0.005,0.0016666666666666668,0.0,0.0016666666666666668,0.01,0.018333333333333333,0.0016666666666666668,0.0016666666666666668,0.205,0.0033333333333333335,0.0016666666666666668,0.028333333333333332,0.09166666666666666,0.145,0.0,0.008333333333333333,0.0033333333333333335,0.02666666666666667,0.0033333333333333335,0.013333333333333334,0.005,0.0016666666666666668,0.005,0.0016666666666666668,0.035,0.0016666666666666668,0.006666666666666667,0.05333333333333334,0.065,0.04666666666666667,0.011666666666666667
5217,0.0033333333333333335,0.08666666666666667,0.0,0.0016666666666666668,0.04,0.0016666666666666668,0.0033333333333333335,0.06,0.005,0.0016666666666666668,0.0,0.0016666666666666668,0.01,0.018333333333333333,0.0016666666666666668,0.0016666666666666668,0.205,0.0033333333333333335,0.0016666666666666668,0.028333333333333332,0.09166666666666666,0.145,0.0,0.008333333333333333,0.0033333333333333335,0.02666666666666667,0.0033333333333333335,0.013333333333333334,0.005,0.0016666666666666668,0.005,0.0016666666666666668,0.035,0.0016666666666666668,0.006666666666666667,0.05333333333333334,0.065,0.04666666666666667,0.011666666666666667
5218,0.0033333333333333335,0.08833333333333333,0.0,0.0016666666666666668,0.04,0.0016666666666666668,0.0033333333333333335,0.058333333333333334,0.005,0.0016666666666666668,0.0,0.0016666666666666668,0.011666666666666667,0.018333333333333333,0.0016666666666666668,0.0016666666666666668,0.20666666666666667,0.0033333333333333335,0.0016666666666666668,0.028333333333333332,0.095,0.14166666666666666,0.0,0.008333333333333333,0.0033333333333333335,0.028333333333333332,0.0033333333333333335,0.011666666666666667,0.005,0.0016666666666666668,0.005,0.0016666666666666668,0.03666666666666667,0.0,0.008333333333333333,0.051666666666666666,0.065,0.041666666666666664,0.013333333333333334
5219,0.0033333333333333335,0.08833333333333333,0.0,0.0016666666666666668,0.04,0.0016666666666666668,0.0033333333333333335,0.058333333333333334,0.005,0.0016666666666666668,0.0,0.0016666666666666668,0.011666666666666667,0.018333333333333333,0.0016666666666666668,0.0016666666666666668,0.20666666666666667,0.0033333333333333335,0.0016666666666666668,0.028333333333333332,0.095,0.14166666666666666,0.0,0.008333333333333333,0.0033333333333333335,0.028333333333333332,0.0033333333333333335,0.011666666666666667,0.005,0.0016666666666666668,0.005,0.0016666666666666668,0.03666666666666667,0.0,0.008333333333333333,0.051666666666666666,0.065,0.041666666666666664,0.013333333333333334
5220,0.0033333333333333335,0.08333333333333333,0.0,0.0033333333333333335,0.04,0.0016666666666666668,0.005,0.058333333333333334,0.005,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.011666666666666667,0.02,0.0016666666666666668,0.0033333333333333335,0.20833333333333334,0.0033333333333333335,0.0016666666666666668,0.02666666666666667,0.09,0.14,0.0,0.01,0.005,0.02666666666666667,0.005,0.013333333333333334,0.005,0.0016666666666666668,0.0033333333333333335,0.0016666666666666668,0.035,0.0,0.01,0.055,0.06,0.043333333333333335,0.011666666666666667
5221,0.0033333333333333335,0.08333333333333333,0.0,0.0033333333333333335,0.04,0.0016666666666666668,0.005,0.058333333333333334,0.005,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.011666666666666667,0.02,0.0016666666666666668,0.0033333333333333335,0.20833333333333334,0.0033333333333333335,0.0016666666666666668,0.02666666666666667,0.09,0.14,0.0,0.01,0.005,0.02666666666666667,0.005,0.013333333333333334,0.005,0.0016666666666666668,0.0033333333333333335,0.0016666666666666668,0.035,0.0,0.01,0.055,0.06,0.043333333333333335,0.011666666666666667
5222,0.0033333333333333335,0.085,0.0,0.0016666666666666668,0.03833333333333333,0.0016666666666666668,0.005,0.058333333333333334,0.006666666666666667,0.0,0.0016666666666666668,0.0033333333333333335,0.011666666666666667,0.02,0.0016666666666666668,0.005,0.20833333333333334,0.0033333333333333335,0.0016666666666666668,0.02666666666666667,0.09166666666666666,0.14,0.0,0.008333333333333333,0.005,0.02666666666666667,0.005,0.013333333333333334,0.005,0.0016666666666666668,0.0033333333333333335,0.0033333333333333335,0.03666666666666667,0.0,0.006666666666666667,0.05333333333333334,0.06,0.045,0.011666666666666667
5223,0.0033333333333333335,0.085,0.0,0.0016666666666666668,0.03833333333333333,0.0016666666666666668,0.005,0.058333333333333334,0.006666666666666667,0.0,0.0016666666666666668,0.0033333333333333335,0.011666666666666667,0.02,0.0016666666666666668,0.005,0.20833333333333334,0.0033333333333333335,0.0016666666666666668,0.02666666666666667,0.09166666666666666,0.14,0.0,0.008333333333333333,0.005,0.02666666666666667,0.005,0.013333333333333334,0.005,0.0016666666666666668,0.0033333333333333335,0.0033333333333333335,0.03666666666666667,0.0,0.006666666666666667,0.05333333333333334,0.06,0.045,0.011666666666666667
5224,0.0033333333333333335,0.085,0.0016666666666666668,0.0016666666666666668,0.03833333333333333,0.0016666666666666668,0.005,0.06166666666666667,0.006666666666666667,0.0,0.0016666666666666668,0.0033333333333333335,0.01,0.018333333333333333,0.0016666666666666668,0.005,0.21,0.0033333333333333335,0.0016666666666666668,0.02666666666666667,0.09,0.14333333333333334,0.0,0.008333333333333333,0.005,0.02666666666666667,0.0033333333333333335,0.013333333333333334,0.005,0.0016666666666666668,0.0033333333333333335,0.0033333333333333335,0.035,0.0,0.006666666666666667,0.05333333333333334,0.056666666666666664,0.04666666666666667,0.011666666666666667
5225,0.0033333333333333335,0.085,0.0016666666666666668,0.0016666666666666668,0.03833333333333333,0.0016666666666666668,0.005,0.06166666666666667,0.006666666666666667,0.0,0.0016666666666666668,0.0033333333333333335,0.01,0.018333333333333333,0.0016666666666666668,0.005,0.21,0.0033333333333333335,0.0016666666666666668,0.02666666666666667,0.09,0.14333333333333334,0.0,0.008333333333333333,0.005,0.02666666666666667,0.0033333333333333335,0.013333333333333334,0.005,0.0016666666666666668,0.0033333333333333335,0.0033333333333333335,0.035,0.0,0.006666666666666667,0.05333333333333334,0.056666666666666664,0.04666666666666667,0.011666666666666667
5226,0.0033333333333333335,0.08666666666666667,0.0016666666666666668,0.0016666666666666668,0.04,0.0016666666666666668,0.0033333333333333335,0.06,0.005,0.0,0.0016666666666666668,0.0016666666666666668,0.01,0.018333333333333333,0.0016666666666666668,0.005,0.21,0.0033333333333333335,0.0033333333333333335,0.02666666666666667,0.09333333333333334,0.13833333333333334,0.0,0.008333333333333333,0.005,0.028333333333333332,0.0033333333333333335,0.011666666666666667,0.005,0.0016666666666666668,0.0033333333333333335,0.0033333333333333335,0.035,0.0,0.006666666666666667,0.055,0.06,0.045,0.011666666666666667
5227,0.0033333333333333335,0.08166666666666667,0.0016666666666666668,0.0016666666666666668,0.04,0.0016666666666666668,0.0033333333333333335,0.058333333333333334,0.005,0.0,0.0016666666666666668,0.0016666666666666668,0.01,0.018333333333333333,0.0016666666666666668,0.005,0.21166666666666667,0.0033333333333333335,0.0033333333333333335,0.028333333333333332,0.09166666666666666,0.14166666666666666,0.0,0.008333333333333333,0.005,0.028333333333333332,0.0033333333333333335,0.01,0.005,0.0016666666666666668,0.0033333333333333335,0.0033333333333333335,0.035,0.0,0.006666666666666667,0.055,0.06166666666666667,0.04666666666666667,0.011666666666666667
5228,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.04,0.0016666666666666668,0.0033333333333333335,0.058333333333333334,0.006666666666666667,0.0,0.0016666666666666668,0.0016666666666666668,0.01,0.018333333333333333,0.0016666666666666668,0.005,0.21166666666666667,0.0033333333333333335,0.0033333333333333335,0.028333333333333332,0.09166666666666666,0.14,0.0,0.008333333333333333,0.0033333333333333335,0.02666666666666667,0.0033333333333333335,0.01,0.005,0.0016666666666666668,0.005,0.0033333333333333335,0.03666666666666667,0.0,0.006666666666666667,0.05333333333333334,0.058333333333333334,0.05,0.011666666666666667
5229,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.04,0.0016666666666666668,0.0033333333333333335,0.058333333333333334,0.006666666666666667,0.0,0.0016666666666666668,0.0016666666666666668,0.01,0.018333333333333333,0.0016666666666666668,0.005,0.21166666666666667,0.0033333333333333335,0.0033333333333333335,0.028333333333333332,0.09166666666666666,0.14,0.0,0.008333333333333333,0.0033333333333333335,0.02666666666666667,0.0033333333333333335,0.01,0.005,0.0016666666666666668,0.005,0.0033333333333333335,0.03666666666666667,0.0,0.006666666666666667,0.05333333333333334,0.058333333333333334,0.05,0.011666666666666667
5230,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.04,0.0016666666666666668,0.0033333333333333335,0.058333333333333334,0.006666666666666667,0.0,0.0016666666666666668,0.0016666666666666668,0.01,0.018333333333333333,0.0016666666666666668,0.005,0.21166666666666667,0.0033333333333333335,0.0033333333333333335,0.028333333333333332,0.09166666666666666,0.14,0.0,0.008333333333333333,0.0033333333333333335,0.02666666666666667,0.0033333333333333335,0.01,0.005,0.0016666666666666668,0.005,0.0033333333333333335,0.03666666666666667,0.0,0.006666666666666667,0.05333333333333334,0.058333333333333334,0.05,0.011666666666666667
5231,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.04,0.0016666666666666668,0.0033333333333333335,0.058333333333333334,0.006666666666666667,0.0,0.0016666666666666668,0.0016666666666666668,0.01,0.018333333333333333,0.0016666666666666668,0.005,0.21166666666666667,0.0033333333333333335,0.0033333333333333335,0.028333333333333332,0.09166666666666666,0.14,0.0,0.008333333333333333,0.0033333333333333335,0.02666666666666667,0.0033333333333333335,0.01,0.005,0.0016666666666666668,0.005,0.0033333333333333335,0.03666666666666667,0.0,0.006666666666666667,0.05333333333333334,0.058333333333333334,0.05,0.011666666666666667
5232,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.04,0.0016666666666666668,0.0033333333333333335,0.058333333333333334,0.006666666666666667,0.0,0.0016666666666666668,0.0016666666666666668,0.01,0.018333333333333333,0.0016666666666666668,0.005,0.21166666666666667,0.0033333333333333335,0.0033333333333333335,0.028333333333333332,0.09166666666666666,0.14,0.0,0.008333333333333333,0.0033333333333333335,0.02666666666666667,0.0033333333333333335,0.01,0.005,0.0016666666666666668,0.005,0.0033333333333333335,0.03666666666666667,0.0,0.006666666666666667,0.05333333333333334,0.058333333333333334,0.05,0.011666666666666667
5233,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.04,0.0016666666666666668,0.0033333333333333335,0.058333333333333334,0.006666666666666667,0.0,0.0016666666666666668,0.0016666666666666668,0.01,0.018333333333333333,0.0016666666666666668,0.005,0.21166666666666667,0.0033333333333333335,0.0033333333333333335,0.028333333333333332,0.09166666666666666,0.14,0.0,0.008333333333333333,0.0033333333333333335,0.02666666666666667,0.0033333333333333335,0.01,0.005,0.0016666666666666668,0.005,0.0033333333333333335,0.03666666666666667,0.0,0.006666666666666667,0.05333333333333334,0.058333333333333334,0.05,0.011666666666666667
5234,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.04,0.0016666666666666668,0.0033333333333333335,0.058333333333333334,0.006666666666666667,0.0,0.0016666666666666668,0.0016666666666666668,0.01,0.018333333333333333,0.0016666666666666668,0.005,0.21166666666666667,0.0033333333333333335,0.0033333333333333335,0.028333333333333332,0.09166666666666666,0.14,0.0,0.008333333333333333,0.0033333333333333335,0.02666666666666667,0.0033333333333333335,0.01,0.005,0.0016666666666666668,0.005,0.0033333333333333335,0.03666666666666667,0.0,0.006666666666666667,0.05333333333333334,0.058333333333333334,0.05,0.011666666666666667
5235,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.04,0.0016666666666666668,0.0033333333333333335,0.058333333333333334,0.006666666666666667,0.0,0.0016666666666666668,0.0016666666666666668,0.01,0.018333333333333333,0.0016666666666666668,0.005,0.21166666666666667,0.0033333333333333335,0.0033333333333333335,0.028333333333333332,0.09166666666666666,0.14,0.0,0.008333333333333333,0.0033333333333333335,0.02666666666666667,0.0033333333333333335,0.01,0.005,0.0016666666666666668,0.005,0.0033333333333333335,0.03666666666666667,0.0,0.006666666666666667,0.05333333333333334,0.058333333333333334,0.05,0.011666666666666667
